DATE,TMAX,TMIN,HUB
2002-10-20,74.0,56.0,sp
2002-10-21,73.39999999999999,57.6,sp
2002-10-22,71.2,58.0,sp
2002-10-23,70.8,54.800000000000004,sp
2002-10-24,68.2,54.0,sp
2002-10-25,67.8,54.4,sp
2002-10-26,66.60000000000001,54.0,sp
2002-10-27,69.8,53.6,sp
2002-10-28,72.2,49.800000000000004,sp
2002-10-29,70.2,54.800000000000004,sp
2002-10-30,71.0,53.6,sp
2002-10-31,67.60000000000001,54.6,sp
2002-11-01,68.8,51.800000000000004,sp
2002-11-02,70.60000000000001,49.800000000000004,sp
2002-11-03,74.60000000000001,50.0,sp
2002-11-04,72.39999999999999,48.4,sp
2002-11-05,75.60000000000001,48.6,sp
2002-11-06,75.8,47.199999999999996,sp
2002-11-07,70.39999999999999,52.199999999999996,sp
2002-11-08,68.39999999999999,57.800000000000004,sp
2002-11-09,69.2,59.4,sp
2002-11-10,70.0,54.6,sp
2002-11-11,75.2,52.199999999999996,sp
2002-11-12,80.2,53.6,sp
2002-11-13,74.2,51.199999999999996,sp
2002-11-14,72.39999999999999,51.6,sp
2002-11-15,80.60000000000001,52.6,sp
2002-11-16,78.2,48.6,sp
2002-11-17,72.2,48.4,sp
2002-11-18,78.0,48.199999999999996,sp
2002-11-19,79.0,49.4,sp
2002-11-20,84.39999999999999,56.800000000000004,sp
2002-11-21,86.39999999999999,56.199999999999996,sp
2002-11-22,77.39999999999999,50.6,sp
2002-11-23,67.2,50.199999999999996,sp
2002-11-24,69.2,48.800000000000004,sp
2002-11-25,69.39999999999999,51.6,sp
2002-11-26,70.39999999999999,54.6,sp
2002-11-27,71.0,51.0,sp
2002-11-28,76.60000000000001,52.6,sp
2002-11-29,67.39999999999999,53.6,sp
2002-11-30,65.2,51.800000000000004,sp
2002-12-01,66.0,47.6,sp
2002-12-02,68.0,47.199999999999996,sp
2002-12-03,67.39999999999999,47.0,sp
2002-12-04,68.60000000000001,46.4,sp
2002-12-05,73.39999999999999,46.4,sp
2002-12-06,68.39999999999999,45.0,sp
2002-12-07,66.60000000000001,50.800000000000004,sp
2002-12-08,70.0,45.6,sp
2002-12-09,68.0,48.0,sp
2002-12-10,65.39999999999999,45.6,sp
2002-12-11,68.2,46.4,sp
2002-12-12,68.0,43.6,sp
2002-12-13,67.2,45.199999999999996,sp
2002-12-14,65.2,49.0,sp
2002-12-15,66.39999999999999,51.0,sp
2002-12-16,65.39999999999999,49.199999999999996,sp
2002-12-17,58.800000000000004,48.0,sp
2002-12-18,59.199999999999996,42.6,sp
2002-12-19,61.0,38.800000000000004,sp
2002-12-20,57.6,45.6,sp
2002-12-21,56.6,46.0,sp
2002-12-22,57.6,47.4,sp
2002-12-23,58.4,39.800000000000004,sp
2002-12-24,56.800000000000004,38.199999999999996,sp
2002-12-25,59.0,37.6,sp
2002-12-26,63.0,41.6,sp
2002-12-27,67.8,42.6,sp
2002-12-28,65.60000000000001,44.4,sp
2002-12-29,60.199999999999996,45.800000000000004,sp
2002-12-30,61.6,41.199999999999996,sp
2002-12-31,61.199999999999996,44.4,sp
2003-01-01,67.0,42.6,sp
2003-01-02,73.0,45.199999999999996,sp
2003-01-03,75.2,47.199999999999996,sp
2003-01-04,75.60000000000001,46.4,sp
2003-01-05,74.0,46.800000000000004,sp
2003-01-06,71.39999999999999,54.800000000000004,sp
2003-01-07,74.60000000000001,55.6,sp
2003-01-08,63.6,51.4,sp
2003-01-09,65.2,48.199999999999996,sp
2003-01-10,62.4,48.0,sp
2003-01-11,64.8,47.199999999999996,sp
2003-01-12,66.0,46.4,sp
2003-01-13,68.0,45.4,sp
2003-01-14,65.39999999999999,44.4,sp
2003-01-15,71.8,45.6,sp
2003-01-16,76.39999999999999,48.0,sp
2003-01-17,75.39999999999999,48.0,sp
2003-01-18,70.8,48.4,sp
2003-01-19,67.39999999999999,45.6,sp
2003-01-20,64.39999999999999,50.0,sp
2003-01-21,67.2,49.800000000000004,sp
2003-01-22,67.60000000000001,48.199999999999996,sp
2003-01-23,69.60000000000001,50.6,sp
2003-01-24,73.8,48.800000000000004,sp
2003-01-25,77.39999999999999,51.4,sp
2003-01-26,80.2,53.0,sp
2003-01-27,78.39999999999999,51.800000000000004,sp
2003-01-28,71.8,50.6,sp
2003-01-29,79.8,51.0,sp
2003-01-30,81.0,49.800000000000004,sp
2003-01-31,84.2,52.800000000000004,sp
2003-02-01,71.0,52.199999999999996,sp
2003-02-02,68.39999999999999,50.4,sp
2003-02-03,70.0,45.0,sp
2003-02-04,67.60000000000001,42.4,sp
2003-02-05,65.0,43.0,sp
2003-02-06,65.8,39.6,sp
2003-02-07,65.0,43.4,sp
2003-02-08,64.2,45.0,sp
2003-02-09,66.8,42.199999999999996,sp
2003-02-10,69.0,43.4,sp
2003-02-11,62.199999999999996,50.0,sp
2003-02-12,61.4,54.199999999999996,sp
2003-02-13,62.4,53.0,sp
2003-02-14,66.0,52.800000000000004,sp
2003-02-15,65.8,51.800000000000004,sp
2003-02-16,65.39999999999999,53.199999999999996,sp
2003-02-17,64.60000000000001,52.800000000000004,sp
2003-02-18,66.39999999999999,48.800000000000004,sp
2003-02-19,64.8,45.800000000000004,sp
2003-02-20,68.0,48.0,sp
2003-02-21,70.60000000000001,45.0,sp
2003-02-22,67.60000000000001,47.199999999999996,sp
2003-02-23,63.800000000000004,50.4,sp
2003-02-24,64.60000000000001,51.800000000000004,sp
2003-02-25,58.800000000000004,49.6,sp
2003-02-26,61.0,49.0,sp
2003-02-27,59.0,48.199999999999996,sp
2003-02-28,62.199999999999996,45.800000000000004,sp
2003-03-01,62.6,45.800000000000004,sp
2003-03-02,65.8,45.6,sp
2003-03-03,60.4,44.4,sp
2003-03-04,60.0,46.4,sp
2003-03-05,65.2,43.0,sp
2003-03-06,67.0,44.4,sp
2003-03-07,67.60000000000001,45.6,sp
2003-03-08,70.0,46.800000000000004,sp
2003-03-09,73.39999999999999,48.4,sp
2003-03-10,73.60000000000001,48.800000000000004,sp
2003-03-11,73.2,50.0,sp
2003-03-12,74.8,52.4,sp
2003-03-13,74.8,55.199999999999996,sp
2003-03-14,71.60000000000001,56.4,sp
2003-03-15,65.0,54.4,sp
2003-03-16,65.0,51.6,sp
2003-03-17,65.0,48.800000000000004,sp
2003-03-18,68.8,47.800000000000004,sp
2003-03-19,70.0,45.4,sp
2003-03-20,66.39999999999999,48.800000000000004,sp
2003-03-21,72.0,48.4,sp
2003-03-22,75.60000000000001,50.6,sp
2003-03-23,70.60000000000001,51.0,sp
2003-03-24,66.39999999999999,54.4,sp
2003-03-25,75.8,51.4,sp
2003-03-26,79.8,52.800000000000004,sp
2003-03-27,74.8,55.4,sp
2003-03-28,76.0,51.800000000000004,sp
2003-03-29,77.2,50.800000000000004,sp
2003-03-30,85.8,51.199999999999996,sp
2003-03-31,85.60000000000001,54.4,sp
2003-04-01,74.60000000000001,51.800000000000004,sp
2003-04-02,64.8,51.800000000000004,sp
2003-04-03,64.0,46.800000000000004,sp
2003-04-04,64.2,44.199999999999996,sp
2003-04-05,63.800000000000004,46.199999999999996,sp
2003-04-06,67.39999999999999,44.0,sp
2003-04-07,75.39999999999999,47.6,sp
2003-04-08,84.2,52.0,sp
2003-04-09,82.39999999999999,54.0,sp
2003-04-10,76.2,55.0,sp
2003-04-11,74.0,54.199999999999996,sp
2003-04-12,73.8,56.6,sp
2003-04-13,70.39999999999999,56.800000000000004,sp
2003-04-14,62.800000000000004,49.800000000000004,sp
2003-04-15,65.0,48.0,sp
2003-04-16,68.60000000000001,46.800000000000004,sp
2003-04-17,65.0,49.800000000000004,sp
2003-04-18,66.39999999999999,51.0,sp
2003-04-19,72.2,49.800000000000004,sp
2003-04-20,76.0,51.800000000000004,sp
2003-04-21,67.0,53.0,sp
2003-04-22,63.4,49.4,sp
2003-04-23,67.60000000000001,50.800000000000004,sp
2003-04-24,71.60000000000001,51.800000000000004,sp
2003-04-25,70.8,53.199999999999996,sp
2003-04-26,71.8,51.0,sp
2003-04-27,72.60000000000001,50.800000000000004,sp
2003-04-28,70.8,52.4,sp
2003-04-29,69.0,49.800000000000004,sp
2003-04-30,69.8,49.0,sp
2003-05-01,71.39999999999999,51.199999999999996,sp
2003-05-02,70.39999999999999,52.4,sp
2003-05-03,69.39999999999999,54.4,sp
2003-05-04,69.60000000000001,54.6,sp
2003-05-05,71.0,52.4,sp
2003-05-06,71.8,55.6,sp
2003-05-07,69.39999999999999,55.0,sp
2003-05-08,67.2,52.6,sp
2003-05-09,68.60000000000001,50.800000000000004,sp
2003-05-10,73.2,47.4,sp
2003-05-11,78.0,51.800000000000004,sp
2003-05-12,81.39999999999999,54.0,sp
2003-05-13,78.2,60.6,sp
2003-05-14,73.8,56.800000000000004,sp
2003-05-15,76.2,54.800000000000004,sp
2003-05-16,81.60000000000001,55.800000000000004,sp
2003-05-17,80.8,60.800000000000004,sp
2003-05-18,78.0,57.800000000000004,sp
2003-05-19,82.2,57.0,sp
2003-05-20,86.8,60.0,sp
2003-05-21,91.0,62.6,sp
2003-05-22,87.8,62.4,sp
2003-05-23,84.0,63.6,sp
2003-05-24,77.60000000000001,62.0,sp
2003-05-25,77.8,60.199999999999996,sp
2003-05-26,81.39999999999999,60.0,sp
2003-05-27,88.8,62.0,sp
2003-05-28,94.0,65.2,sp
2003-05-29,87.0,65.8,sp
2003-05-30,82.2,63.4,sp
2003-05-31,82.60000000000001,63.6,sp
2003-06-01,85.0,63.800000000000004,sp
2003-06-02,85.2,64.8,sp
2003-06-03,83.60000000000001,65.39999999999999,sp
2003-06-04,83.2,64.39999999999999,sp
2003-06-05,79.8,65.2,sp
2003-06-06,79.2,64.2,sp
2003-06-07,82.0,63.800000000000004,sp
2003-06-08,81.60000000000001,63.800000000000004,sp
2003-06-09,79.2,64.0,sp
2003-06-10,77.39999999999999,61.6,sp
2003-06-11,78.8,59.800000000000004,sp
2003-06-12,77.39999999999999,59.6,sp
2003-06-13,80.60000000000001,60.800000000000004,sp
2003-06-14,84.2,61.199999999999996,sp
2003-06-15,84.8,61.800000000000004,sp
2003-06-16,85.0,63.4,sp
2003-06-17,86.39999999999999,65.39999999999999,sp
2003-06-18,83.0,65.60000000000001,sp
2003-06-19,77.2,63.199999999999996,sp
2003-06-20,74.8,61.0,sp
2003-06-21,72.0,59.0,sp
2003-06-22,75.8,61.800000000000004,sp
2003-06-23,77.39999999999999,61.6,sp
2003-06-24,80.39999999999999,60.4,sp
2003-06-25,89.39999999999999,61.800000000000004,sp
2003-06-26,92.2,65.39999999999999,sp
2003-06-27,90.8,66.0,sp
2003-06-28,90.0,66.2,sp
2003-06-29,90.2,65.2,sp
2003-06-30,90.60000000000001,64.8,sp
2003-07-01,90.8,65.60000000000001,sp
2003-07-02,90.8,66.2,sp
2003-07-03,93.39999999999999,67.39999999999999,sp
2003-07-04,94.60000000000001,66.0,sp
2003-07-05,92.2,67.0,sp
2003-07-06,89.0,66.60000000000001,sp
2003-07-07,87.60000000000001,66.0,sp
2003-07-08,87.0,65.60000000000001,sp
2003-07-09,89.2,66.2,sp
2003-07-10,90.39999999999999,68.60000000000001,sp
2003-07-11,92.2,69.60000000000001,sp
2003-07-12,93.2,69.8,sp
2003-07-13,92.60000000000001,69.2,sp
2003-07-14,93.2,70.2,sp
2003-07-15,93.60000000000001,71.2,sp
2003-07-16,97.60000000000001,72.8,sp
2003-07-17,93.39999999999999,73.39999999999999,sp
2003-07-18,88.2,75.60000000000001,sp
2003-07-19,92.2,73.60000000000001,sp
2003-07-20,94.2,72.60000000000001,sp
2003-07-21,93.0,71.2,sp
2003-07-22,88.39999999999999,72.0,sp
2003-07-23,92.0,72.0,sp
2003-07-24,90.0,72.0,sp
2003-07-25,91.0,72.0,sp
2003-07-26,89.8,71.39999999999999,sp
2003-07-27,90.60000000000001,72.2,sp
2003-07-28,87.8,71.2,sp
2003-07-29,90.8,73.2,sp
2003-07-30,89.60000000000001,71.8,sp
2003-07-31,88.39999999999999,72.2,sp
2003-08-01,86.39999999999999,70.2,sp
2003-08-02,88.39999999999999,68.8,sp
2003-08-03,88.39999999999999,66.8,sp
2003-08-04,90.0,67.0,sp
2003-08-05,89.2,64.8,sp
2003-08-06,88.0,64.2,sp
2003-08-07,91.2,65.0,sp
2003-08-08,91.60000000000001,67.2,sp
2003-08-09,94.0,70.39999999999999,sp
2003-08-10,96.60000000000001,71.60000000000001,sp
2003-08-11,94.0,70.60000000000001,sp
2003-08-12,93.60000000000001,70.8,sp
2003-08-13,94.60000000000001,69.8,sp
2003-08-14,94.8,71.60000000000001,sp
2003-08-15,91.39999999999999,71.60000000000001,sp
2003-08-16,92.8,70.39999999999999,sp
2003-08-17,94.2,70.8,sp
2003-08-18,92.0,70.60000000000001,sp
2003-08-19,90.0,70.8,sp
2003-08-20,89.39999999999999,68.60000000000001,sp
2003-08-21,87.0,69.60000000000001,sp
2003-08-22,86.2,67.2,sp
2003-08-23,88.60000000000001,65.8,sp
2003-08-24,88.25,69.0,sp
2003-08-25,87.5,72.0,sp
2003-08-26,90.2,72.2,sp
2003-08-27,89.0,71.2,sp
2003-08-28,89.39999999999999,70.60000000000001,sp
2003-08-29,88.39999999999999,68.2,sp
2003-08-30,87.39999999999999,68.0,sp
2003-08-31,89.8,68.8,sp
2003-09-01,89.39999999999999,69.39999999999999,sp
2003-09-02,91.60000000000001,69.8,sp
2003-09-03,91.8,71.2,sp
2003-09-04,92.0,72.2,sp
2003-09-05,93.8,71.8,sp
2003-09-06,94.0,70.0,sp
2003-09-07,91.8,67.0,sp
2003-09-08,85.2,65.60000000000001,sp
2003-09-09,81.2,64.0,sp
2003-09-10,83.39999999999999,63.4,sp
2003-09-11,88.2,65.0,sp
2003-09-12,88.60000000000001,66.2,sp
2003-09-13,88.0,66.2,sp
2003-09-14,87.39999999999999,67.8,sp
2003-09-15,88.2,67.39999999999999,sp
2003-09-16,87.0,63.6,sp
2003-09-17,83.8,62.199999999999996,sp
2003-09-18,86.8,63.199999999999996,sp
2003-09-19,88.39999999999999,64.39999999999999,sp
2003-09-20,88.8,63.0,sp
2003-09-21,93.2,66.60000000000001,sp
2003-09-22,93.0,66.8,sp
2003-09-23,87.8,65.0,sp
2003-09-24,83.0,67.39999999999999,sp
2003-09-25,83.39999999999999,65.39999999999999,sp
2003-09-26,85.39999999999999,64.39999999999999,sp
2003-09-27,85.2,64.0,sp
2003-09-28,83.2,65.39999999999999,sp
2003-09-29,84.2,65.2,sp
2003-09-30,84.2,66.2,sp
2003-10-01,83.60000000000001,64.2,sp
2003-10-02,79.39999999999999,62.0,sp
2003-10-03,76.39999999999999,60.800000000000004,sp
2003-10-04,80.60000000000001,59.6,sp
2003-10-05,79.39999999999999,61.4,sp
2003-10-06,80.2,64.0,sp
2003-10-07,82.39999999999999,64.60000000000001,sp
2003-10-08,83.8,62.6,sp
2003-10-09,80.39999999999999,62.4,sp
2003-10-10,76.2,62.199999999999996,sp
2003-10-11,81.2,62.199999999999996,sp
2003-10-12,85.60000000000001,62.0,sp
2003-10-13,86.39999999999999,61.800000000000004,sp
2003-10-14,84.2,61.0,sp
2003-10-15,83.0,61.4,sp
2003-10-16,82.60000000000001,59.4,sp
2003-10-17,85.8,60.0,sp
2003-10-18,90.39999999999999,64.0,sp
2003-10-19,88.0,64.0,sp
2003-10-20,91.8,64.39999999999999,sp
2003-10-21,94.39999999999999,63.0,sp
2003-10-22,89.8,63.4,sp
2003-10-23,89.0,60.4,sp
2003-10-24,85.8,61.800000000000004,sp
2003-10-25,84.39999999999999,58.800000000000004,sp
2003-10-26,90.60000000000001,61.4,sp
2003-10-27,89.2,59.199999999999996,sp
2003-10-28,87.2,57.6,sp
2003-10-29,78.2,58.6,sp
2003-10-30,70.2,56.199999999999996,sp
2003-10-31,65.60000000000001,51.199999999999996,sp
2003-11-01,64.0,50.199999999999996,sp
2003-11-02,65.0,48.6,sp
2003-11-03,62.199999999999996,49.199999999999996,sp
2003-11-04,64.2,47.0,sp
2003-11-05,65.8,45.4,sp
2003-11-06,70.0,51.199999999999996,sp
2003-11-07,72.39999999999999,51.4,sp
2003-11-08,73.2,51.0,sp
2003-11-09,68.60000000000001,57.6,sp
2003-11-10,71.39999999999999,58.0,sp
2003-11-11,69.60000000000001,55.199999999999996,sp
2003-11-12,65.0,54.800000000000004,sp
2003-11-13,68.39999999999999,50.4,sp
2003-11-14,67.8,49.199999999999996,sp
2003-11-15,64.60000000000001,51.199999999999996,sp
2003-11-16,64.2,50.199999999999996,sp
2003-11-17,65.0,47.6,sp
2003-11-18,75.39999999999999,47.0,sp
2003-11-19,79.8,50.0,sp
2003-11-20,70.8,49.800000000000004,sp
2003-11-21,63.6,50.4,sp
2003-11-22,62.6,46.0,sp
2003-11-23,66.60000000000001,41.4,sp
2003-11-24,62.0,41.199999999999996,sp
2003-11-25,62.6,44.4,sp
2003-11-26,62.800000000000004,44.199999999999996,sp
2003-11-27,73.0,43.199999999999996,sp
2003-11-28,73.0,50.4,sp
2003-11-29,72.60000000000001,48.0,sp
2003-11-30,70.60000000000001,44.199999999999996,sp
2003-12-01,69.0,46.4,sp
2003-12-02,69.8,46.199999999999996,sp
2003-12-03,68.60000000000001,44.800000000000004,sp
2003-12-04,69.2,46.199999999999996,sp
2003-12-05,70.8,47.4,sp
2003-12-06,69.39999999999999,48.199999999999996,sp
2003-12-07,63.800000000000004,53.4,sp
2003-12-08,65.60000000000001,48.4,sp
2003-12-09,69.0,43.0,sp
2003-12-10,63.6,45.199999999999996,sp
2003-12-11,61.0,45.4,sp
2003-12-12,61.6,39.4,sp
2003-12-13,63.6,41.6,sp
2003-12-14,61.0,41.4,sp
2003-12-15,63.800000000000004,40.6,sp
2003-12-16,67.39999999999999,40.4,sp
2003-12-17,70.2,42.800000000000004,sp
2003-12-18,74.2,44.6,sp
2003-12-19,71.8,43.6,sp
2003-12-20,65.8,49.800000000000004,sp
2003-12-21,65.60000000000001,49.4,sp
2003-12-22,72.60000000000001,46.6,sp
2003-12-23,63.800000000000004,49.0,sp
2003-12-24,64.39999999999999,47.800000000000004,sp
2003-12-25,61.0,49.0,sp
2003-12-26,56.6,43.4,sp
2003-12-27,57.4,38.6,sp
2003-12-28,58.4,35.0,sp
2003-12-29,56.4,39.199999999999996,sp
2003-12-30,63.199999999999996,45.4,sp
2003-12-31,62.4,40.4,sp
2004-01-01,60.6,40.0,sp
2004-01-02,57.4,44.800000000000004,sp
2004-01-03,57.6,43.6,sp
2004-01-04,58.4,39.199999999999996,sp
2004-01-05,62.0,40.4,sp
2004-01-06,61.6,43.6,sp
2004-01-07,66.39999999999999,47.0,sp
2004-01-08,72.60000000000001,43.0,sp
2004-01-09,72.39999999999999,45.4,sp
2004-01-10,73.60000000000001,45.199999999999996,sp
2004-01-11,68.8,44.4,sp
2004-01-12,66.0,46.800000000000004,sp
2004-01-13,72.60000000000001,46.4,sp
2004-01-14,71.60000000000001,49.4,sp
2004-01-15,65.8,46.800000000000004,sp
2004-01-16,63.199999999999996,47.0,sp
2004-01-17,64.60000000000001,47.6,sp
2004-01-18,62.199999999999996,46.800000000000004,sp
2004-01-19,61.4,50.0,sp
2004-01-20,59.199999999999996,47.199999999999996,sp
2004-01-21,64.60000000000001,47.4,sp
2004-01-22,69.2,47.199999999999996,sp
2004-01-23,65.8,44.0,sp
2004-01-24,58.800000000000004,44.800000000000004,sp
2004-01-25,61.199999999999996,46.199999999999996,sp
2004-01-26,61.4,42.800000000000004,sp
2004-01-27,62.6,43.4,sp
2004-01-28,62.199999999999996,48.0,sp
2004-01-29,65.60000000000001,44.4,sp
2004-01-30,64.39999999999999,45.800000000000004,sp
2004-01-31,62.6,48.199999999999996,sp
2004-02-01,62.800000000000004,42.0,sp
2004-02-02,63.6,44.4,sp
2004-02-03,60.0,45.4,sp
2004-02-04,61.6,44.6,sp
2004-02-05,65.0,43.199999999999996,sp
2004-02-06,68.39999999999999,43.800000000000004,sp
2004-02-07,66.60000000000001,43.0,sp
2004-02-08,67.0,44.4,sp
2004-02-09,66.60000000000001,42.199999999999996,sp
2004-02-10,66.8,44.6,sp
2004-02-11,69.2,41.199999999999996,sp
2004-02-12,68.60000000000001,42.6,sp
2004-02-13,66.39999999999999,42.0,sp
2004-02-14,65.8,42.199999999999996,sp
2004-02-15,66.60000000000001,42.6,sp
2004-02-16,68.8,49.800000000000004,sp
2004-02-17,76.2,48.4,sp
2004-02-18,64.0,49.800000000000004,sp
2004-02-19,64.0,46.199999999999996,sp
2004-02-20,59.800000000000004,51.0,sp
2004-02-21,58.199999999999996,48.800000000000004,sp
2004-02-22,60.4,49.800000000000004,sp
2004-02-23,60.199999999999996,49.6,sp
2004-02-24,63.4,47.0,sp
2004-02-25,64.0,49.4,sp
2004-02-26,61.199999999999996,51.0,sp
2004-02-27,60.800000000000004,46.800000000000004,sp
2004-02-28,62.199999999999996,45.0,sp
2004-02-29,63.0,44.0,sp
2004-03-01,62.4,48.0,sp
2004-03-02,60.199999999999996,48.6,sp
2004-03-03,70.2,48.4,sp
2004-03-04,66.2,49.6,sp
2004-03-05,68.0,50.0,sp
2004-03-06,72.0,49.6,sp
2004-03-07,82.0,51.4,sp
2004-03-08,86.8,57.6,sp
2004-03-09,84.60000000000001,56.0,sp
2004-03-10,77.8,56.4,sp
2004-03-11,79.60000000000001,58.199999999999996,sp
2004-03-12,73.2,57.0,sp
2004-03-13,75.60000000000001,55.0,sp
2004-03-14,77.60000000000001,54.0,sp
2004-03-15,77.2,55.6,sp
2004-03-16,80.2,56.199999999999996,sp
2004-03-17,80.8,55.800000000000004,sp
2004-03-18,79.8,56.6,sp
2004-03-19,77.39999999999999,58.0,sp
2004-03-20,82.2,57.6,sp
2004-03-21,79.0,58.0,sp
2004-03-22,79.39999999999999,58.199999999999996,sp
2004-03-23,72.8,58.4,sp
2004-03-24,71.60000000000001,55.800000000000004,sp
2004-03-25,74.2,53.4,sp
2004-03-26,68.8,55.6,sp
2004-03-27,73.60000000000001,52.0,sp
2004-03-28,86.2,53.800000000000004,sp
2004-03-29,92.39999999999999,57.4,sp
2004-03-30,78.60000000000001,55.6,sp
2004-03-31,73.0,54.0,sp
2004-04-01,68.0,54.199999999999996,sp
2004-04-02,69.0,51.4,sp
2004-04-03,70.0,56.199999999999996,sp
2004-04-04,74.8,55.0,sp
2004-04-05,73.39999999999999,54.6,sp
2004-04-06,71.60000000000001,54.199999999999996,sp
2004-04-07,73.2,53.6,sp
2004-04-08,73.39999999999999,54.6,sp
2004-04-09,78.0,58.6,sp
2004-04-10,76.60000000000001,58.199999999999996,sp
2004-04-11,81.60000000000001,59.0,sp
2004-04-12,80.0,55.4,sp
2004-04-13,76.0,53.800000000000004,sp
2004-04-14,74.2,52.6,sp
2004-04-15,75.0,52.800000000000004,sp
2004-04-16,72.0,54.4,sp
2004-04-17,64.8,51.4,sp
2004-04-18,68.60000000000001,49.199999999999996,sp
2004-04-19,70.8,50.800000000000004,sp
2004-04-20,74.60000000000001,52.4,sp
2004-04-21,74.0,54.800000000000004,sp
2004-04-22,75.2,55.199999999999996,sp
2004-04-23,85.39999999999999,56.199999999999996,sp
2004-04-24,85.2,56.4,sp
2004-04-25,88.2,58.199999999999996,sp
2004-04-26,96.0,61.199999999999996,sp
2004-04-27,95.60000000000001,62.800000000000004,sp
2004-04-28,84.2,60.6,sp
2004-04-29,75.2,58.4,sp
2004-04-30,79.39999999999999,56.6,sp
2004-05-01,88.2,57.4,sp
2004-05-02,96.60000000000001,62.0,sp
2004-05-03,97.75,67.25,sp
2004-05-04,91.60000000000001,64.60000000000001,sp
2004-05-05,87.0,61.0,sp
2004-05-06,87.8,59.199999999999996,sp
2004-05-07,86.0,63.4,sp
2004-05-08,84.39999999999999,59.4,sp
2004-05-09,84.39999999999999,58.199999999999996,sp
2004-05-10,77.8,58.800000000000004,sp
2004-05-11,76.2,58.199999999999996,sp
2004-05-12,77.8,58.0,sp
2004-05-13,84.2,58.0,sp
2004-05-14,86.39999999999999,60.6,sp
2004-05-15,81.5,59.0,sp
2004-05-16,80.8,60.800000000000004,sp
2004-05-17,78.0,62.4,sp
2004-05-18,77.39999999999999,60.0,sp
2004-05-19,78.2,58.4,sp
2004-05-20,77.75,60.0,sp
2004-05-21,75.5,58.75,sp
2004-05-22,76.60000000000001,57.800000000000004,sp
2004-05-23,75.8,59.0,sp
2004-05-24,75.8,58.800000000000004,sp
2004-05-25,74.0,58.800000000000004,sp
2004-05-26,77.39999999999999,59.800000000000004,sp
2004-05-27,80.2,59.4,sp
2004-05-28,75.2,62.4,sp
2004-05-29,78.39999999999999,61.0,sp
2004-05-30,87.60000000000001,60.4,sp
2004-05-31,90.8,63.199999999999996,sp
2004-06-01,87.60000000000001,64.0,sp
2004-06-02,87.39999999999999,64.0,sp
2004-06-03,87.0,65.0,sp
2004-06-04,87.8,64.60000000000001,sp
2004-06-05,88.0,63.6,sp
2004-06-06,85.60000000000001,64.39999999999999,sp
2004-06-07,78.39999999999999,65.2,sp
2004-06-08,77.8,61.4,sp
2004-06-09,75.8,58.6,sp
2004-06-10,80.0,58.4,sp
2004-06-11,82.39999999999999,60.199999999999996,sp
2004-06-12,83.0,61.4,sp
2004-06-13,85.60000000000001,63.0,sp
2004-06-14,85.2,64.2,sp
2004-06-15,85.39999999999999,66.60000000000001,sp
2004-06-16,84.0,67.0,sp
2004-06-17,82.60000000000001,65.8,sp
2004-06-18,83.2,64.2,sp
2004-06-19,81.0,64.60000000000001,sp
2004-06-20,83.8,63.4,sp
2004-06-21,82.2,65.0,sp
2004-06-22,84.0,66.2,sp
2004-06-23,86.2,65.60000000000001,sp
2004-06-24,86.39999999999999,65.39999999999999,sp
2004-06-25,88.0,65.0,sp
2004-06-26,87.0,64.8,sp
2004-06-27,84.8,63.800000000000004,sp
2004-06-28,83.8,65.60000000000001,sp
2004-06-29,81.8,64.2,sp
2004-06-30,81.0,64.0,sp
2004-07-01,83.0,62.800000000000004,sp
2004-07-02,84.8,64.39999999999999,sp
2004-07-03,85.39999999999999,66.0,sp
2004-07-04,87.39999999999999,65.8,sp
2004-07-05,88.8,66.8,sp
2004-07-06,88.2,67.0,sp
2004-07-07,86.39999999999999,68.0,sp
2004-07-08,85.39999999999999,65.8,sp
2004-07-09,87.60000000000001,64.2,sp
2004-07-10,89.2,64.60000000000001,sp
2004-07-11,90.60000000000001,65.8,sp
2004-07-12,92.39999999999999,69.2,sp
2004-07-13,92.2,69.2,sp
2004-07-14,90.60000000000001,69.60000000000001,sp
2004-07-15,93.8,72.39999999999999,sp
2004-07-16,93.8,71.39999999999999,sp
2004-07-17,93.8,71.8,sp
2004-07-18,94.39999999999999,71.0,sp
2004-07-19,93.60000000000001,72.2,sp
2004-07-20,93.8,70.39999999999999,sp
2004-07-21,92.2,70.39999999999999,sp
2004-07-22,91.2,69.0,sp
2004-07-23,89.8,68.60000000000001,sp
